[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[9, 11]2|,1,0,0.08333333333333333,,0
|[9, 12]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,20
[7]2,1,0,0.041666666666666664,,5
[0]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 7]2|,0,0,0,,0
|[10, 9, 11, 8]2|,1,0,0.4791666666666667,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,9
[7]2,1,0,0.041666666666666664,,0
[8]2,1,0,0.125,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,-0.020833333333333332,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0]1|,1,0,0,,10
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,1,0,0.020833333333333332,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 2]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.16666666666666666,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[4, 3]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.16666666666666666,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[4, 5]1|,1,0,0,,20
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,1,0,0.4375,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 7]2|,0,0,0,,0
|[10, 9, 11, 8]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,15
[7]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 7]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,1,0,-0.08333333333333333,,0
[12]2,16,0,0.25390625,,12
[0]1,2,0,0,,14
|[9, 10]2|,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,1,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 10]2|,1,0,0.2916666666666667,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[1]1,2,0,0,,30
[7]2,1,0,0.041666666666666664,,8
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,1,0,0.22916666666666666,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 7]2|,0,0,0,,0
|[10, 12, 9, 8]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[2]1,2,0,0,,12
[7]2,1,0,0.08333333333333333,,0
[8]2,1,0,0.3958333333333333,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,1,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[3]1,2,0,0,,12
[7]2,1,0,0.10416666666666667,,8
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,0.3541666666666667,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0]1|,1,0,0,,14
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,0.4583333333333333,,0
[11]2,0,0,0,,0
|[4, 1]1|,1,0,0,,30
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,1,0,0.125,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 7]2|,0,0,0,,0
|[10, 12, 9, 8]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 2]1|,1,0,0,,12
[7]2,1,0,0.08333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 3]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.22916666666666666,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5, 0]1|,1,0,0,,14
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,1,0,0.041666666666666664,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5, 1]1|,1,0,0,,30
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,1,0,0.0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 7]2|,0,0,0,,0
|[10, 12, 9, 8]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5, 2]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,1,0,0.3333333333333333,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5, 3]1|,1,0,0,,0
|[1, 0]1|,191,0,0,,10
|[9, 10]2|,15,0,0.17500000000000002,,10
[0]1,2,0,0,,2
[11]2,1,0,0.2708333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,1,0,0.2916666666666667,,0
[1]1,2,0,0,,2
[11]2,1,0,0.14583333333333334,,0
[12]2,1,0,0.4583333333333333,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,-0.22916666666666666,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.08333333333333333,,0
[3]1,2,0,0,,5
[7]2,1,0,0.020833333333333332,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.041666666666666664,,0
|[4, 0]1|,2,0,0,,2
[11]2,1,0,0.16666666666666666,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,1,0,0.3541666666666667,,0
|[4, 1]1|,1,0,0,,2
[11]2,1,0,-0.08333333333333333,,0
[12]2,0,0,0,,0
|[4, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.25,,0
|[4, 3]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.375,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,1,0,0,,3
[7]2,0,0,0,,0
[11]2,1,0,0.3541666666666667,,0
[12]2,0,0,0,,0
|[9, 11]2|,20,0,0.2885416666666667,,5
[0]1,4,0,0,,2
[10]2,2,0,0.21875,,5
[0]1,1,0,0,,2
[11]2,0,0,0,,0
[12]2,1,0,0.20833333333333334,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[12]2,2,0,0.28125,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[1]1,4,0,0,,2
[10]2,1,0,-0.041666666666666664,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[12]2,3,0,0.4444444444444444,,8
[0]1,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.16666666666666666,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[2]1,4,0,0,,5
[7]2,1,0,0.3958333333333333,,0
[8]2,1,0,0.16666666666666666,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,1,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,1,0,0.4583333333333333,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[10]2,1,0,0.2916666666666667,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,4,0,0,,5
[7]2,1,0,0.125,,0
[8]2,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,1,0,0.10416666666666667,,8
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,4,0,0,,3
[7]2,2,0,0.38541666666666663,,8
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[10]2,1,0,0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[12]2,1,0,0.2916666666666667,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 12]2|,18,0,0.2222222222222222,,5
[0]1,4,0,0,,3
[7]2,1,0,0.10416666666666667,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.5,,0
[11]2,1,0,0.5208333333333334,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[1]1,4,0,0,,3
[7]2,1,0,-0.375,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.16666666666666666,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[11]2,2,0,0.15625,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[2]1,4,0,0,,5
[7]2,1,0,0.20833333333333334,,0
[8]2,1,0,0.2708333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.0625,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,-0.0625,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[11]2,0,0,0,,0
[3]1,3,0,0,,5
[7]2,1,0,0.22916666666666666,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.16666666666666666,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.1875,,0
[5]1,3,0,0,,4
[7]2,1,0,0.14583333333333334,,0
[8]2,1,0,1.0,,3
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[10]2,1,0,0.4166666666666667,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[11]2,0,0,0,,0
|[10, 9, 10]2|,17,0,0.2365196078431373,,8
[1]1,3,0,0,,2
[11]2,2,0,0.5208333333333333,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,1,0,0.5,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.14583333333333334,,4
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.125,,0
[3]1,2,0,0,,5
[7]2,1,0,0.1875,,4
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.25,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 1]1|,2,0,0,,2
[11]2,1,0,0.5416666666666666,,0
[12]2,1,0,0.3958333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[4, 2]1|,2,0,0,,5
[7]2,1,0,-0.14583333333333334,,4
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.14583333333333334,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 3]1|,2,0,0,,5
[7]2,1,0,-0.3125,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,1,0,-0.14583333333333334,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 5]1|,2,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,1,0,0.3958333333333333,,0
[12]2,0,0,0,,0
[5]1,2,0,0,,3
[7]2,1,0,0.5208333333333334,,0
[11]2,1,0,0.2916666666666667,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
[12]2,0,0,0,,0
|[10, 9, 11]2|,18,0,0.23726851851851855,,5
[0]1,4,0,0,,3
[7]2,1,0,0.041666666666666664,,0
[10]2,2,0,0.27083333333333337,,3
[2]1,1,0,0,,0
[3]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,0,0,0,,0
[12]2,1,0,0.2708333333333333,,6
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[1]1,4,0,0,,3
[7]2,1,0,0.10416666666666667,,0
[10]2,2,0,0.27083333333333337,,4
[0]1,1,0,0,,2
[7]2,1,0,0.3541666666666667,,0
[12]2,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[12]2,1,0,-0.020833333333333332,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[2]1,4,0,0,,5
[7]2,1,0,0.1875,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.020833333333333332,,0
[12]2,0,0,0,,0
[3]1,3,0,0,,5
[7]2,1,0,0.10416666666666667,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.16666666666666666,,0
[10]2,0,0,0,,0
